timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2022-08-06 19:55:00,23184.01,23198.05,23182.72,23185.12,187.59129,1659815999999,4350146.7789417,7509,89.05015,2065106.7919648,0
2022-08-06 20:00:00,23186.32,23200.0,23147.84,23158.97,414.46544,1659816299999,9603668.3703656,13031,169.4392,3926315.3616828,0
2022-08-06 20:05:00,23158.97,23166.27,23153.24,23159.54,149.11604,1659816599999,3453526.1270332,7280,79.18054,1833872.2410445,0
2022-08-06 20:10:00,23159.54,23175.87,23154.32,23157.59,189.06762,1659816899999,4379149.2795113,8236,82.90178,1920234.622864,0
2022-08-06 20:15:00,23155.54,23160.0,23103.03,23121.91,363.3359,1659817199999,8404359.1221376,12938,146.49419,3388553.9056126,0
2022-08-06 20:20:00,23123.04,23160.0,23120.15,23152.97,298.98367,1659817499999,6919360.1335638,9903,142.70738,3302616.8009484,0
2022-08-06 20:25:00,23151.28,23154.32,23120.0,23128.2,182.12551,1659817799999,4213406.1386753,7700,90.27315,2088474.858868,0
2022-08-06 20:30:00,23129.54,23134.27,23114.65,23130.32,218.93941,1659818099999,5062956.4159485,8494,97.09601,2245353.9152111,0
2022-08-06 20:35:00,23130.32,23140.0,23123.08,23134.06,164.73065,1659818399999,3810503.7348226,7212,79.53806,1839969.3923675,0
2022-08-06 20:40:00,23134.06,23169.85,23130.01,23143.52,240.95661,1659818699999,5578578.0587934,8894,141.83065,3283697.4409819,0
2022-08-06 20:45:00,23143.52,23149.21,23128.45,23149.18,137.35514,1659818999999,3177835.8854667,7124,70.15606,1623146.9227581,0
2022-08-06 20:50:00,23149.18,23173.88,23138.46,23158.03,185.89606,1659819299999,4304853.3027884,7942,102.64646,2377120.0074691,0
2022-08-06 20:55:00,23158.94,23175.08,23157.0,23172.41,215.43348,1659819599999,4990809.4192541,7425,111.9056,2592526.3982954,0
2022-08-06 21:00:00,23174.35,23186.7,23170.65,23182.8,200.58127,1659819899999,4649151.7367331,8331,105.4406,2443976.1599417,0
2022-08-06 21:05:00,23180.71,23199.99,23180.54,23197.59,261.47054,1659820199999,6063999.0878964,11410,153.09507,3550653.6693259,0
2022-08-06 21:10:00,23197.59,23207.65,23188.1,23196.01,267.98636,1659820499999,6216516.8848406,8517,144.18112,3344751.6467592,0
2022-08-06 21:15:00,23196.01,23202.01,23191.79,23197.16,118.6608,1659820799999,2752525.5953806,5537,77.31405,1793450.2654669,0
2022-08-06 21:20:00,23198.31,23200.64,23175.86,23177.3,119.61406,1659821099999,2774039.1071094,5640,59.46121,1379072.2144648,0
2022-08-06 21:25:00,23178.79,23183.21,23168.0,23180.0,123.0402,1659821399999,2851637.3312467,4776,72.11167,1671365.1645474,0
2022-08-06 21:30:00,23179.79,23183.74,23176.22,23180.94,46.30609,1659821699999,1073378.4550338,3373,20.69044,479610.8480511,0
2022-08-06 21:35:00,23180.26,23180.94,23177.59,23178.0,45.09517,1659821999999,1045233.9942711,2400,14.99372,347534.6594086,0
2022-08-06 21:40:00,23178.0,23188.86,23174.67,23187.07,90.99357,1659822299999,2109362.0520791,4882,55.00375,1275094.9382027,0
2022-08-06 21:45:00,23188.2,23198.67,23180.38,23196.68,164.74615,1659822599999,3820416.2486566,7090,90.2433,2092846.9479406,0
2022-08-06 21:50:00,23195.49,23202.62,23187.55,23195.33,174.99665,1659822899999,4059233.423172,7395,99.39142,2305581.4916809,0
2022-08-06 21:55:00,23196.98,23197.76,23175.0,23178.84,147.49809,1659823199999,3419658.054287,6690,64.8775,1504175.0791865,0
2022-08-06 22:00:00,23178.84,23220.0,23166.38,23188.36,439.18386,1659823499999,10186241.0477382,12538,236.66141,5489633.2029553,0
2022-08-06 22:05:00,23188.47,23190.21,23153.81,23173.63,395.69363,1659823799999,9167449.2314325,12670,166.49958,3857418.7960673,0
2022-08-06 22:10:00,23173.63,23195.97,23166.17,23173.18,246.12863,1659824099999,5706180.3082667,8741,116.19674,2693918.4308339,0
2022-08-06 22:15:00,23174.72,23175.2,23147.45,23153.22,314.92519,1659824399999,7294002.4231297,10041,151.74113,3514743.2076522,0
2022-08-06 22:20:00,23153.22,23179.0,23152.05,23160.76,234.86525,1659824699999,5440770.7036692,9269,123.22243,2854522.5125881,0
2022-08-06 22:25:00,23160.76,23171.75,23151.57,23164.22,184.20452,1659824999999,4266654.2857676,8220,93.91747,2175415.0762892,0
2022-08-06 22:30:00,23162.99,23167.68,23151.0,23155.57,217.27682,1659825299999,5032000.9090326,8542,100.26979,2322231.6083807,0
2022-08-06 22:35:00,23155.57,23185.83,23151.2,23176.96,303.67389,1659825599999,7036560.8398097,9539,163.9748,3799608.4072293,0
2022-08-06 22:40:00,23176.96,23182.58,23171.81,23176.74,160.31918,1659825899999,3715765.6391056,6681,69.98922,1622176.7592531,0
2022-08-06 22:45:00,23175.71,23184.96,23164.98,23183.23,170.5728,1659826199999,3952826.4920353,7940,85.45872,1980456.0671471,0
2022-08-06 22:50:00,23182.12,23185.0,23160.02,23175.7,185.01381,1659826499999,4286781.0589744,8335,89.73243,2079121.1549274,0
2022-08-06 22:55:00,23174.3,23189.18,23160.0,23173.63,202.35545,1659826799999,4689930.6346864,8415,96.41364,2234690.3242597,0
2022-08-06 23:00:00,23173.63,23173.63,23138.62,23150.0,276.8621,1659827099999,6410028.2810372,11161,119.54745,2767826.4826168,0
2022-08-06 23:05:00,23150.99,23167.0,23137.7,23158.04,179.47983,1659827399999,4155732.9640478,8388,91.89883,2127921.8699633,0
2022-08-06 23:10:00,23159.22,23174.97,23145.63,23152.76,179.85626,1659827699999,4165955.2974426,7886,79.92206,1851280.71702,0
2022-08-06 23:15:00,23153.81,23155.65,23046.37,23077.28,768.40162,1659827999999,17747262.9009008,20051,336.86904,7780080.4570477,0
2022-08-06 23:20:00,23077.28,23089.87,23005.0,23025.12,981.31491,1659828299999,22610885.0525133,28127,472.94376,10897209.597333,0
2022-08-06 23:25:00,23025.12,23036.25,22990.01,22998.97,864.62784,1659828599999,19894393.5820778,21288,370.44992,8524599.7439961,0
2022-08-06 23:30:00,22998.97,23018.5,22939.4,22945.06,783.10474,1659828899999,17998214.1895232,21359,354.38317,8144748.6985771,0
2022-08-06 23:35:00,22946.69,23016.05,22909.52,23009.96,950.43697,1659829199999,21825592.8736607,24674,483.54465,11105937.5511391,0
2022-08-06 23:40:00,23011.28,23019.33,22967.99,22975.46,476.8341,1659829499999,10965555.4503494,15895,219.74388,5053236.0127246,0
2022-08-06 23:45:00,22977.29,22991.21,22937.01,22984.38,540.63669,1659829799999,12415656.0652383,16280,253.38953,5819045.2884742,0
2022-08-06 23:50:00,22983.15,22984.4,22918.59,22936.0,660.20768,1659830099999,15154087.1592602,19612,278.28076,6387718.1151523,0
2022-08-06 23:55:00,22934.34,22956.08,22912.35,22954.21,492.8671,1659830399999,11304422.8559114,15502,258.52168,5929646.4871155,0
2022-08-07 00:00:00,22954.21,22975.72,22922.0,22931.53,665.23245,1659830699999,15264053.6572996,20582,368.59565,8458009.6414828,0
2022-08-07 00:05:00,22930.26,22978.24,22916.22,22973.53,409.41768,1659830999999,9396427.998896,14298,192.27303,4413151.0838754,0
2022-08-07 00:10:00,22973.53,22997.85,22947.0,22964.36,374.86009,1659831299999,8612642.2398324,14305,197.28744,4533006.9114758,0
2022-08-07 00:15:00,22964.36,22997.62,22953.66,22965.45,332.90298,1659831599999,7648049.5231609,14074,167.84748,3856402.7946643,0
2022-08-07 00:20:00,22964.58,22980.0,22958.0,22967.35,234.89857,1659831899999,5395349.005942,10941,114.32121,2625903.446788,0
2022-08-07 00:25:00,22967.3,23005.57,22962.01,23002.28,269.20217,1659832199999,6188129.6949831,11699,153.54376,3529549.5192741,0
2022-08-07 00:30:00,22999.7,23032.66,22990.0,23023.11,372.96339,1659832499999,8582623.5311048,13272,202.52052,4660520.5629436,0
2022-08-07 00:35:00,23023.11,23049.09,23012.87,23027.95,324.16566,1659832799999,7466477.8917747,13287,180.55798,4158824.8554481,0
2022-08-07 00:40:00,23027.95,23051.92,23023.47,23047.61,194.69221,1659833099999,4485308.4074164,9490,109.63486,2525791.3995396,0
2022-08-07 00:45:00,23047.61,23047.82,22998.35,23005.32,404.6315,1659833399999,9314595.8982699,14944,196.51963,4523992.5671383,0
2022-08-07 00:50:00,23005.32,23020.33,22866.11,22895.59,858.62303,1659833699999,19691283.8653696,25914,344.10212,7893259.9004624,0
2022-08-07 00:55:00,22896.14,22898.44,22844.62,22889.24,901.84369,1659833999999,20625328.6957269,33244,401.32068,9179263.9580635,0
2022-08-07 01:00:00,22889.25,22917.63,22854.26,22901.09,613.40287,1659834299999,14039618.9518822,24191,297.36456,6806260.7991225,0
2022-08-07 01:05:00,22901.09,22938.0,22884.46,22893.65,554.95234,1659834599999,12717105.0196328,17474,301.06375,6899690.6826139,0
2022-08-07 01:10:00,22893.65,22916.84,22877.25,22901.06,442.96516,1659834899999,10142499.40338,16251,215.45708,4933419.8498506,0
2022-08-07 01:15:00,22901.06,22910.68,22886.38,22903.05,388.82661,1659835199999,8904006.8444611,13156,197.45482,4521832.4589945,0
2022-08-07 01:20:00,22904.29,22905.46,22876.17,22886.4,350.14364,1659835499999,8014513.2403261,12076,145.15689,3322544.5933336,0
2022-08-07 01:25:00,22886.4,22901.05,22884.48,22896.19,267.84231,1659835799999,6132171.6830193,11443,116.80733,2674323.9031995,0
2022-08-07 01:30:00,22897.84,22926.12,22893.78,22917.01,298.59269,1659836099999,6841297.9835105,12965,143.96231,3298582.1016704,0
2022-08-07 01:35:00,22916.54,22934.84,22878.12,22885.57,306.26791,1659836399999,7016039.4166912,13055,148.88849,3410977.3008102,0
2022-08-07 01:40:00,22886.82,22923.79,22880.52,22905.16,270.66464,1659836699999,6198181.3814462,12420,144.50938,3309268.5537325,0
2022-08-07 01:45:00,22906.42,22927.89,22899.44,22919.18,207.15268,1659836999999,4746677.0264328,9847,108.31167,2481917.7129425,0
2022-08-07 01:50:00,22920.37,22927.24,22909.0,22912.15,202.48001,1659837299999,4640171.8554255,9893,102.48511,2348665.8879516,0
2022-08-07 01:55:00,22912.15,22918.32,22899.94,22911.34,214.40705,1659837599999,4911889.6874108,9254,108.14723,2477579.4868875,0
2022-08-07 02:00:00,22910.32,22947.91,22903.6,22941.06,333.2111,1659837899999,7638901.2661527,14212,197.70817,4532608.4486147,0
2022-08-07 02:05:00,22941.06,22958.0,22935.47,22949.97,281.24802,1659838199999,6453977.9982925,12275,146.34578,3358402.5553994,0
2022-08-07 02:10:00,22949.94,22953.53,22933.86,22947.49,240.02553,1659838499999,5507752.6404938,11260,114.04652,2617057.7989041,0
2022-08-07 02:15:00,22945.97,22948.99,22931.23,22946.99,193.23267,1659838799999,4432980.0824535,9957,96.06621,2203916.1299747,0
2022-08-07 02:20:00,22946.99,22958.42,22937.48,22947.45,221.24391,1659839099999,5077203.4442915,10531,110.98005,2546904.5536307,0
2022-08-07 02:25:00,22946.2,22956.58,22940.09,22948.51,154.98367,1659839399999,3556601.1564822,8959,79.42835,1822771.9871251,0
2022-08-07 02:30:00,22948.51,22966.64,22940.0,22941.29,249.95791,1659839699999,5737526.8286743,10907,121.90015,2798171.9051228,0
2022-08-07 02:35:00,22941.29,22959.67,22940.0,22957.35,185.17858,1659839999999,4249995.770611,9760,105.70989,2426150.7035648,0
2022-08-07 02:40:00,22957.35,22959.52,22941.27,22949.83,175.96078,1659840299999,4038341.5206253,9474,92.93494,2132908.1353442,0
2022-08-07 02:45:00,22948.88,22962.71,22948.24,22959.29,187.76455,1659840599999,4310241.5648528,9888,95.91927,2201944.8877615,0
2022-08-07 02:50:00,22958.15,23007.75,22953.2,22993.26,394.15374,1659840899999,9056704.6624192,14807,215.21553,4945204.0011472,0
2022-08-07 02:55:00,22994.4,23001.2,22973.0,22996.12,242.54855,1659841199999,5576074.3711623,11974,113.56933,2610938.3667007,0
2022-08-07 03:00:00,22996.12,23042.31,22977.92,23024.0,519.94898,1659841499999,11967564.5119171,18489,278.4742,6409556.8074731,0
2022-08-07 03:05:00,23024.0,23030.31,22988.02,23007.39,367.74694,1659841799999,8460937.4425848,13709,198.3583,4563744.2147791,0
2022-08-07 03:10:00,23007.38,23014.55,23002.01,23011.71,206.29082,1659842099999,4746300.280591,9276,99.94572,2299571.169125,0
2022-08-07 03:15:00,23011.71,23023.79,22992.92,22998.18,247.87177,1659842399999,5703047.1234706,11228,121.47912,2795007.8838377,0
2022-08-07 03:20:00,22998.13,23014.08,22990.0,23007.63,336.3682,1659842699999,7737092.3261988,13159,154.78445,3560453.6906652,0
2022-08-07 03:25:00,23006.66,23011.76,22972.2,22989.79,301.46964,1659842999999,6932792.5816003,12428,128.35763,2951717.0758809,0
2022-08-07 03:30:00,22988.91,22999.98,22973.28,22998.44,416.33468,1659843299999,9568267.7385044,13670,206.66285,4749473.9655911,0
2022-08-07 03:35:00,22998.44,23010.13,22968.65,22979.1,335.16048,1659843599999,7704314.7756913,12344,142.77788,3281897.6536404,0
2022-08-07 03:40:00,22978.39,23000.01,22975.06,22996.62,282.01873,1659843899999,6483038.1601909,9748,134.26258,3086486.66357,0
2022-08-07 03:45:00,22996.62,23004.64,22981.22,22986.28,172.87114,1659844199999,3974643.7027275,8173,89.27165,2052565.8431712,0
2022-08-07 03:50:00,22986.94,22998.29,22976.59,22994.53,250.24305,1659844499999,5752521.4690313,9241,117.91865,2710749.970035,0
2022-08-07 03:55:00,22994.53,23001.94,22986.0,22990.1,213.18243,1659844799999,4901620.4011365,8706,120.34069,2766901.7673764,0
2022-08-07 04:00:00,22990.1,23013.95,22978.46,23009.05,330.51716,1659845099999,7601708.4662264,11954,164.18587,3776379.6274672,0
2022-08-07 04:05:00,23007.62,23011.27,22977.02,22985.94,272.36039,1659845399999,6263098.6750986,10314,129.1961,2970946.9704174,0
2022-08-07 04:10:00,22987.27,23005.0,22978.93,22998.98,263.45772,1659845699999,6057300.569046,9995,134.12731,3083873.8405716,0
2022-08-07 04:15:00,22998.98,23010.91,22990.0,22993.33,241.08213,1659845999999,5545064.0098466,10068,127.86707,2941170.0164757,0
2022-08-07 04:20:00,22994.91,23008.0,22986.54,23002.96,245.33117,1659846299999,5642207.8736023,9237,125.38321,2883744.0166804,0
2022-08-07 04:25:00,23003.82,23016.62,22992.7,23000.09,228.33876,1659846599999,5252498.6162375,10136,124.53004,2864608.1428577,0
2022-08-07 04:30:00,23000.09,23009.31,22995.92,23005.82,149.92271,1659846899999,3448689.9134725,7597,79.3026,1824242.3251494,0
2022-08-07 04:35:00,23005.82,23025.0,23004.2,23012.99,222.10238,1659847199999,5111454.1099416,10497,111.18584,2558882.1374977,0
2022-08-07 04:40:00,23012.12,23018.71,22956.69,22972.83,537.98235,1659847499999,12367397.9775251,16442,227.907,5238507.6189688,0
2022-08-07 04:45:00,22971.22,22980.0,22943.72,22971.33,382.93749,1659847799999,8792720.6996448,14191,190.85924,4382367.3805612,0
2022-08-07 04:50:00,22971.33,22973.6,22938.47,22957.69,420.68458,1659848099999,9656909.9931755,14810,188.03187,4316645.8857929,0
2022-08-07 04:55:00,22957.68,22968.47,22945.59,22950.57,212.85644,1659848399999,4886962.7134932,10979,106.57956,2446996.8641215,0
2022-08-07 05:00:00,22949.17,22968.2,22946.89,22964.17,165.24887,1659848699999,3793616.8411125,9339,86.97535,1996755.2283541,0
2022-08-07 05:05:00,22963.3,22980.0,22956.03,22971.45,233.88713,1659848999999,5372172.9917418,10574,119.69236,2749334.5042622,0
2022-08-07 05:10:00,22971.45,22985.49,22965.94,22973.19,181.3551,1659849299999,4166762.6686327,9703,87.2367,2004348.6522988,0
2022-08-07 05:15:00,22974.56,22983.11,22957.67,22974.19,146.07036,1659849599999,3355340.2383987,9337,73.07427,1678603.3222957,0
2022-08-07 05:20:00,22974.19,22992.55,22973.63,22987.27,193.2784,1659849899999,4442274.7343688,9427,105.28715,2419930.0413496,0
2022-08-07 05:25:00,22987.27,22996.95,22980.71,22992.54,163.08155,1659850199999,3749228.4093419,8990,84.41653,1940765.1327579,0
2022-08-07 05:30:00,22992.54,22998.93,22981.99,22983.4,205.58038,1659850499999,4726251.8577411,9901,95.44859,2194383.7260639,0
2022-08-07 05:35:00,22982.58,22989.15,22973.44,22976.65,157.32829,1659850799999,3615563.3877395,8648,75.97172,1745957.2597773,0
2022-08-07 05:40:00,22976.65,22982.64,22963.51,22967.43,163.40028,1659851099999,3753695.2670603,8246,69.61373,1599222.5863352,0
2022-08-07 05:45:00,22966.74,22980.43,22957.79,22975.97,203.85971,1659851399999,4682767.9976904,9568,108.10412,2483324.8568998,0
2022-08-07 05:50:00,22975.0,22982.56,22966.31,22972.38,172.59495,1659851699999,3965299.5383695,7908,91.64872,2105656.5581848,0
2022-08-07 05:55:00,22971.23,22976.63,22961.72,22969.39,164.80952,1659851999999,3785527.2669203,8548,76.01248,1745968.8974042,0
2022-08-07 06:00:00,22969.39,22993.53,22965.45,22989.26,239.22472,1659852299999,5498132.6889387,9970,131.41889,3020471.2155872,0
2022-08-07 06:05:00,22990.58,22993.9,22982.97,22991.75,164.97735,1659852599999,3792721.055875,8371,81.79148,1880358.4220636,0
2022-08-07 06:10:00,22991.82,22999.68,22979.35,22998.96,149.1466,1659852899999,3428482.5872824,7804,80.9298,1860424.3866177,0
2022-08-07 06:15:00,22998.96,23006.13,22995.01,22999.37,202.95921,1659853199999,4668128.9120315,9506,95.15262,2188580.5584782,0
2022-08-07 06:20:00,22999.37,23002.69,22994.22,22994.41,145.81848,1659853499999,3353700.9707564,7447,66.95873,1540032.3190386,0
2022-08-07 06:25:00,22995.06,23001.67,22980.94,22987.34,186.76254,1659853799999,4293886.4513923,8447,90.82538,2088245.4473015,0
2022-08-07 06:30:00,22987.34,23014.72,22983.89,23001.37,241.20801,1659854099999,5547723.6021712,9994,140.64043,3234751.5846868,0
2022-08-07 06:35:00,22999.78,23015.32,22999.78,23011.15,172.43745,1659854399999,3967628.6720541,8778,96.26487,2214952.7575152,0
2022-08-07 06:40:00,23010.39,23016.3,23000.01,23004.15,224.17725,1659854699999,5158257.9198157,10480,111.31319,2561374.2312483,0
2022-08-07 06:45:00,23003.44,23020.44,22994.16,22996.94,235.76634,1659854999999,5424415.7484452,10021,117.59556,2705851.7549351,0
2022-08-07 06:50:00,22996.94,23004.07,22993.0,22993.0,138.2622,1659855299999,3179692.2520447,8678,63.1798,1453025.1986932,0
2022-08-07 06:55:00,22993.0,23008.35,22992.96,23005.76,124.46869,1659855599999,2863131.8099244,8121,67.25165,1546984.6566465,0
2022-08-07 07:00:00,23005.2,23012.15,23003.14,23006.28,163.38775,1659855899999,3759089.9056324,8328,81.76871,1881305.4179515,0
2022-08-07 07:05:00,23005.81,23011.68,22990.49,23002.73,210.54909,1659856199999,4843350.2765837,9620,112.69018,2592370.6652327,0
2022-08-07 07:10:00,23001.45,23019.76,22998.98,23013.76,274.86619,1659856499999,6324473.3269318,11157,148.61416,3419570.4987603,0
2022-08-07 07:15:00,23013.76,23014.99,22995.55,23002.42,152.54085,1659856799999,3509102.4503005,8536,70.78871,1628449.4836702,0
2022-08-07 07:20:00,23002.42,23009.98,22995.53,23000.87,142.23821,1659857099999,3271705.854858,8356,74.96865,1724433.4149884,0
2022-08-07 07:25:00,23000.4,23011.51,22998.01,23001.77,146.53904,1659857399999,3370985.3306859,8031,74.94806,1724151.7107185,0
2022-08-07 07:30:00,23002.68,23021.74,23001.77,23014.44,224.65472,1659857699999,5169821.0050298,9332,127.6945,2938548.282432,0
2022-08-07 07:35:00,23013.16,23015.37,23003.49,23012.46,172.24664,1659857999999,3963470.0925318,8297,79.38817,1826796.2241708,0
2022-08-07 07:40:00,23012.46,23019.66,23003.26,23012.17,226.89605,1659858299999,5221414.7468185,10925,120.03339,2762323.5565117,0
2022-08-07 07:45:00,23013.47,23029.62,23010.55,23022.33,228.32031,1659858599999,5256015.0615708,9753,124.71788,2871121.6870376,0
2022-08-07 07:50:00,23022.33,23023.33,23000.48,23005.83,202.38834,1659858899999,4657800.465547,9142,82.67699,1902835.375222,0
2022-08-07 07:55:00,23005.83,23022.0,22992.56,23015.95,255.13866,1659859199999,5869680.5921566,10001,148.02506,3405801.8722604,0
2022-08-07 08:00:00,23014.6,23025.95,22992.73,23007.16,301.20659,1659859499999,6929902.0857484,13625,154.14987,3546479.1313144,0
2022-08-07 08:05:00,23007.16,23007.77,22975.99,22978.68,332.31432,1659859799999,7640081.1831064,12599,146.17099,3360815.1973055,0
2022-08-07 08:10:00,22979.81,22997.46,22960.62,22964.46,465.29936,1659860099999,10692559.1181985,14675,178.3735,4099463.4512504,0
2022-08-07 08:15:00,22964.43,22989.0,22962.77,22979.3,360.41802,1659860399999,8280694.903815,13541,169.02382,3883472.8784553,0
2022-08-07 08:20:00,22979.3,22985.83,22972.75,22980.26,244.26066,1659860699999,5612791.5442571,9914,122.66319,2818676.5416,0
2022-08-07 08:25:00,22979.07,22983.66,22970.99,22982.86,180.68066,1659860999999,4151486.6586305,8989,97.4901,2240067.102342,0
